Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1480,FlexibleCylinder_0,200,100.19652231140458,0.19652231140457974,0.034777445754688475
1500,FlexibleCylinder_0,200,100.20078440632831,0.20078440632830546,0.03493353022409518
1520,FlexibleCylinder_0,200,100.20591640028557,0.20591640028556943,0.03441829809892725
1540,FlexibleCylinder_0,200,100.21118400233753,0.21118400233753717,0.03448108256491034
1560,FlexibleCylinder_0,200,100.21648223633936,0.21648223633935818,0.0357082532083982
1580,FlexibleCylinder_0,200,100.22132579912713,0.22132579912712805,0.03516978702336567
1600,FlexibleCylinder_0,200,100.22580448222922,0.22580448222922594,0.03507316970889902
1620,FlexibleCylinder_0,200,100.23124151634715,0.23124151634714984,0.03497818904589573
1640,FlexibleCylinder_0,200,100.23696971551223,0.23696971551222776,0.034952650193739526
1660,FlexibleCylinder_0,200,100.24212845792884,0.2421284579288433,0.034849572912414306
1680,FlexibleCylinder_0,200,100.24697013900565,0.24697013900566012,0.03498067305724159
1700,FlexibleCylinder_0,200,100.25229397799555,0.25229397799554626,0.035058211988547146
1720,FlexibleCylinder_0,200,100.25900140624505,0.25900140624505336,0.035126265135203
1740,FlexibleCylinder_0,200,100.26464155793845,0.26464155793844485,0.03438022629432903
1760,FlexibleCylinder_0,200,100.26985822318792,0.2698582231879173,0.034365767182354276
1780,FlexibleCylinder_0,200,100.27523757336726,0.2752375733672639,0.03427568412331063
1800,FlexibleCylinder_0,200,100.28040639096147,0.2804063909614743,0.03468416256568394
1820,FlexibleCylinder_0,200,100.28512261531863,0.2851226153186326,0.0349556646419491
1840,FlexibleCylinder_0,200,100.29071109937749,0.2907110993774937,0.034942306694341375
1860,FlexibleCylinder_0,200,100.29673258524392,0.2967325852439178,0.03533425953294392
1880,FlexibleCylinder_0,200,100.30276914855688,0.3027691485568768,0.03611881669276881
1900,FlexibleCylinder_0,200,100.3101997544248,0.3101997544248039,0.03598312955165785
1920,FlexibleCylinder_0,200,100.3172407868902,0.3172407868901978,0.03492116926184342
1940,FlexibleCylinder_0,200,100.32290530116207,0.3229053011620649,0.03455975148395166
1960,FlexibleCylinder_0,200,100.32891089001949,0.3289108900194856,0.03417136779958752
1980,FlexibleCylinder_0,200,100.3354328903632,0.33543289036319385,0.0343347354191693
2000,FlexibleCylinder_0,200,100.34230377882271,0.3423037788227049,0.034332229483579266
2020,FlexibleCylinder_0,200,100.3483565040857,0.3483565040857036,0.03427055725796538
2040,FlexibleCylinder_0,200,100.35420712390925,0.3542071239092434,0.03418210982989599
2060,FlexibleCylinder_0,200,100.35985119413519,0.3598511941351855,0.034119981318023775
2080,FlexibleCylinder_0,200,100.3658790649695,0.3658790649694993,0.03394786672787785
2100,FlexibleCylinder_0,200,100.3713742828375,0.37137428283749446,0.03425409179579585
2120,FlexibleCylinder_0,200,100.37744595992925,0.37744595992925106,0.03392175012912903
2140,FlexibleCylinder_0,200,100.38419380445178,0.3841938044517828,0.03503285116680235
2160,FlexibleCylinder_0,200,100.38968059667005,0.38968059667004684,0.03522378466640029
2180,FlexibleCylinder_0,200,100.3966003942083,0.39660039420830856,0.03535599929279658
2200,FlexibleCylinder_0,200,100.40353736411457,0.4035373641145663,0.03503098035384934
2220,FlexibleCylinder_0,200,100.41035716527941,0.410357165279413,0.0347089622518641
2240,FlexibleCylinder_0,200,100.41575752581224,0.415757525812235,0.03465005916111706
2260,FlexibleCylinder_0,200,100.42113248182201,0.4211324818220099,0.03457862002242369
2280,FlexibleCylinder_0,200,100.42740852532927,0.42740852532926904,0.034887838320463646
2300,FlexibleCylinder_0,200,100.43337546671336,0.4333754667133522,0.03466875941728168
2320,FlexibleCylinder_0,200,100.43904554029034,0.4390455402903377,0.03429953935438672
2340,FlexibleCylinder_0,200,100.44448611885117,0.4444861188511724,0.034489849148346824
2360,FlexibleCylinder_0,200,100.45059489705572,0.45059489705571915,0.03450656908107896
2380,FlexibleCylinder_0,200,100.45659337130154,0.4565933713015321,0.03448818275104244
2400,FlexibleCylinder_0,200,100.46222435955639,0.4622243595563916,0.03456447234549682
2420,FlexibleCylinder_0,200,100.46805418239495,0.4680541823949475,0.03453055297010243
2440,FlexibleCylinder_0,200,100.47374556880793,0.47374556880793167,0.03451183768983826
2460,FlexibleCylinder_0,200,100.47922268228716,0.47922268228716014,0.03398430533159228
2480,FlexibleCylinder_0,200,100.4836286026682,0.48362860266821067,0.03374103880928325
2500,FlexibleCylinder_0,200,100.49032148680196,0.49032148680195825,0.03375545676990837
2520,FlexibleCylinder_0,200,100.49629449268343,0.4962944926834292,0.03389742017001582
2540,FlexibleCylinder_0,200,100.5020399872278,0.5020399872277987,0.033402996187376056
2560,FlexibleCylinder_0,200,100.5076239243557,0.5076239243557005,0.0333943955684617
2580,FlexibleCylinder_0,200,100.51336590057126,0.5133659005712612,0.033402217804107126
2600,FlexibleCylinder_0,200,100.51902371503432,0.519023715034323,0.033733207657847576
2620,FlexibleCylinder_0,200,100.52484600231367,0.52484600231366,0.033357568194859404
2640,FlexibleCylinder_0,200,100.53083779046403,0.5308377904640408,0.03315119079523649
2660,FlexibleCylinder_0,200,100.53650082621728,0.5365008262172725,0.03278271337866315
2680,FlexibleCylinder_0,200,100.54162922873527,0.54162922873527,0.03290983642262229
2700,FlexibleCylinder_0,200,100.5467936569832,0.5467936569831942,0.033530446214817405
2720,FlexibleCylinder_0,200,100.55191683039737,0.551916830397375,0.03381114224029981
2740,FlexibleCylinder_0,200,100.55744116694723,0.5574411669472243,0.03408997466858949
2760,FlexibleCylinder_0,200,100.56357825268147,0.5635782526814669,0.03539753966197369
2780,FlexibleCylinder_0,200,100.57018012626824,0.5701801262682346,0.03580372929570834
2800,FlexibleCylinder_0,200,100.57561254716076,0.5756125471607618,0.03663906983724885
2820,FlexibleCylinder_0,200,100.58091515410439,0.5809151541043875,0.03515113618949172
2840,FlexibleCylinder_0,200,100.58699802621877,0.5869980262187713,0.034578170612663606
2860,FlexibleCylinder_0,200,100.5926462490605,0.5926462490604976,0.03509236564706296
2880,FlexibleCylinder_0,200,100.59800549068365,0.5980054906836512,0.03382498681968041
2900,FlexibleCylinder_0,200,100.60290134987761,0.6029013498776065,0.033509444300075686
2920,FlexibleCylinder_0,200,100.60919019791032,0.6091901979103189,0.03332084252284329
2940,FlexibleCylinder_0,200,100.6150958333202,0.6150958333202011,0.033375992489154585
2960,FlexibleCylinder_0,200,100.6202770076155,0.6202770076154966,0.03352637474746222
2980,FlexibleCylinder_0,200,100.62459251447179,0.6245925144717829,0.03366109227402172
3000,FlexibleCylinder_0,200,100.62975807830911,0.6297580783091129,0.033497168071123566
3020,FlexibleCylinder_0,200,100.63545862375935,0.6354586237593454,0.03354137238407965
3040,FlexibleCylinder_0,200,100.64149976194481,0.6414997619448111,0.033578319508306476
3060,FlexibleCylinder_0,200,100.64699261582237,0.6469926158223634,0.03371048421263312
3080,FlexibleCylinder_0,200,100.65224884037595,0.6522488403759473,0.0339510119422357
3100,FlexibleCylinder_0,200,100.65724492825649,0.6572449282564943,0.033885923340492265
3120,FlexibleCylinder_0,200,100.66267769654836,0.6626776965483617,0.03390162676097138
3140,FlexibleCylinder_0,200,100.66768475732746,0.6676847573274644,0.03364896155490061
3160,FlexibleCylinder_0,200,100.67317112846852,0.6731711284685187,0.033066951441584155
3180,FlexibleCylinder_0,200,100.67791524173846,0.677915241738459,0.03271089511690231
3200,FlexibleCylinder_0,200,100.68299845146393,0.6829984514639321,0.0331197362636991
3220,FlexibleCylinder_0,200,100.68878899182313,0.6887889918231268,0.03339319643958711
3240,FlexibleCylinder_0,200,100.69453990780099,0.6945399078009808,0.03339648448607518
3260,FlexibleCylinder_0,200,100.69853859947712,0.6985385994771212,0.03340638057157694
3280,FlexibleCylinder_0,200,100.70290354578783,0.7029035457878294,0.03352039641582327
3300,FlexibleCylinder_0,200,100.70817207038053,0.7081720703805268,0.03338205263867909
3320,FlexibleCylinder_0,200,100.71319494199136,0.7131949419913552,0.033530761335096984
3340,FlexibleCylinder_0,200,100.71803228513174,0.7180322851317366,0.03358453967765051
3360,FlexibleCylinder_0,200,100.72273725202736,0.7227372520273617,0.03351646147619505
3380,FlexibleCylinder_0,200,100.7280797715077,0.7280797715077011,0.03333766808411442
3400,FlexibleCylinder_0,200,100.7330416923096,0.7330416923096021,0.03352694667618408
3420,FlexibleCylinder_0,200,100.73810962860603,0.7381096286060291,0.03337735801827783
3440,FlexibleCylinder_0,200,100.74269574970344,0.7426957497034412,0.03331079456939992
3460,FlexibleCylinder_0,200,100.74710388435147,0.7471038843514743,0.03290581363657807
3480,FlexibleCylinder_0,200,100.75246963211265,0.7524696321126494,0.03248956107616059
3500,FlexibleCylinder_0,200,100.7573535469491,0.7573535469491105,0.033080873712154145
3520,FlexibleCylinder_0,200,100.76255192853631,0.762551928536304,0.03274906870826449
3540,FlexibleCylinder_0,200,100.76706920212807,0.7670692021280717,0.033276655383595956
3560,FlexibleCylinder_0,200,100.77201772971212,0.7720177297121225,0.032817802618414986
3580,FlexibleCylinder_0,200,100.7779390762511,0.7779390762511067,0.0327886110597893
3600,FlexibleCylinder_0,200,100.78275715197454,0.7827571519745361,0.03264195127926258
3620,FlexibleCylinder_0,200,100.78683090792086,0.786830907920857,0.03291280377676439
3640,FlexibleCylinder_0,200,100.79174999838375,0.791749998383757,0.033483261942110494
3660,FlexibleCylinder_0,200,100.79715026829415,0.7971502682941528,0.03355812179063026
3680,FlexibleCylinder_0,200,100.80196456745918,0.8019645674591792,0.033633638442163855
3700,FlexibleCylinder_0,200,100.80824941949776,0.8082494194977535,0.03384550406865321
3720,FlexibleCylinder_0,200,100.81377056448432,0.8137705644843126,0.03308604744211663
3740,FlexibleCylinder_0,200,100.81850440398439,0.8185044039843937,0.03313027269363427
3760,FlexibleCylinder_0,200,100.82386793894261,0.8238679389426138,0.03292383064167767
3780,FlexibleCylinder_0,200,100.82978715974588,0.8297871597458808,0.032598022424320604
3800,FlexibleCylinder_0,200,100.83562480189794,0.835624801897942,0.03268888927574927
3820,FlexibleCylinder_0,200,100.8411793152581,0.8411793152580955,0.03275306903965702
3840,FlexibleCylinder_0,200,100.84613172361276,0.8461317236127529,0.03261308008739567
3860,FlexibleCylinder_0,200,100.8528645739373,0.8528645739373033,0.03269781837070446
3880,FlexibleCylinder_0,200,100.85932204136476,0.8593220413647611,0.03291294040722266
3900,FlexibleCylinder_0,200,100.86484962178149,0.8648496217814848,0.0334082738319195
3920,FlexibleCylinder_0,200,100.86978827000364,0.8697882700036328,0.03370979072238305
3940,FlexibleCylinder_0,200,100.87568979970247,0.8756897997024674,0.03402169202629485
3960,FlexibleCylinder_0,200,100.88151666242214,0.8815166624221461,0.03384794313427295
3980,FlexibleCylinder_0,200,100.88756132801491,0.8875613280149156,0.03372769922299345
4000,FlexibleCylinder_0,200,100.89357129940365,0.8935712994036433,0.03359766109732984
4020,FlexibleCylinder_0,200,100.89948071018945,0.8994807101894575,0.03348530767152667
4040,FlexibleCylinder_0,200,100.9056071465874,0.9056071465874047,0.0331938237876528
4060,FlexibleCylinder_0,200,100.91131224784824,0.9113122478482373,0.0329403402707351
4080,FlexibleCylinder_0,200,100.91709500166026,0.9170950016602596,0.0327358974791076
4100,FlexibleCylinder_0,200,100.92248002703529,0.9224800270352966,0.03285450780928617
4120,FlexibleCylinder_0,200,100.92807873508062,0.9280787350806217,0.03287913304053708
4140,FlexibleCylinder_0,200,100.93403379270453,0.9340337927045311,0.033205393434956876
4160,FlexibleCylinder_0,200,100.93973258345464,0.9397325834546355,0.03304030261378581
4180,FlexibleCylinder_0,200,100.94520127970772,0.9452012797077113,0.03292682305630975
4200,FlexibleCylinder_0,200,100.95039787838103,0.9503978783810231,0.032875673389043875
4220,FlexibleCylinder_0,200,100.95632522666725,0.95632522666725,0.03292223206295782
4240,FlexibleCylinder_0,200,100.96212425612467,0.9621242561246625,0.03275860017602557
4260,FlexibleCylinder_0,200,100.96811626536227,0.9681162653622706,0.03280128000849767
4280,FlexibleCylinder_0,200,100.97388415426694,0.9738841542669371,0.03284207281262479
4300,FlexibleCylinder_0,200,100.97948955759902,0.9794895575990245,0.032657493593829134
4320,FlexibleCylinder_0,200,100.98472453115495,0.9847245311549504,0.03255411195833651
4340,FlexibleCylinder_0,200,100.9896142565046,0.989614256504595,0.032701260445848306
4360,FlexibleCylinder_0,200,100.99548708304683,0.9954870830468295,0.03246110156799365
4380,FlexibleCylinder_0,200,101.00068340050929,1.0006834005092846,0.03233503481184258
4400,FlexibleCylinder_0,200,101.00611008588052,1.0061100858805232,0.03198878607060781
4420,FlexibleCylinder_0,200,101.01220484485285,1.0122048448528416,0.031924607570106886
4440,FlexibleCylinder_0,200,101.01783351542582,1.0178335154258256,0.03177984296975113
4460,FlexibleCylinder_0,200,101.02275413708993,1.0227541370899271,0.03178245966192586
4480,FlexibleCylinder_0,200,101.02712559248728,1.0271255924872777,0.03180863703603745
4500,FlexibleCylinder_0,200,101.03265215780237,1.03265215780238,0.0318728504247177
4520,FlexibleCylinder_0,200,101.03877464569318,1.0387746456931826,0.03184141695254447
4540,FlexibleCylinder_0,200,101.04453466103124,1.0445346610312358,0.03189368221542447
4560,FlexibleCylinder_0,200,101.04962654533206,1.0496265453320595,0.03210264208245456
4580,FlexibleCylinder_0,200,101.05506970949803,1.0550697094980221,0.032020925319533884
4600,FlexibleCylinder_0,200,101.06051603074778,1.060516030747783,0.03186643625656288
4620,FlexibleCylinder_0,200,101.06520383394573,1.0652038339457366,0.031714389885337084
4640,FlexibleCylinder_0,200,101.07043357056006,1.0704335705600618,0.03182343630850157
4660,FlexibleCylinder_0,200,101.075424039558,1.0754240395580041,0.031635124129614396
4680,FlexibleCylinder_0,200,101.08051025994129,1.0805102599412866,0.031757576202604
4700,FlexibleCylinder_0,200,101.0845621997024,1.0845621997024064,0.03180742509656086
4720,FlexibleCylinder_0,200,101.0892678133751,1.089267813375096,0.031642779106716444
4740,FlexibleCylinder_0,200,101.09429762739799,1.094297627397997,0.0317365554967583
4760,FlexibleCylinder_0,200,101.0985582342112,1.0985582342111957,0.031742763325286145
4780,FlexibleCylinder_0,200,101.10273836911563,1.1027383691156247,0.03176516682356954
4800,FlexibleCylinder_0,200,101.10760999121348,1.1076099912134736,0.031825485943306336
4820,FlexibleCylinder_0,200,101.11248561797636,1.1124856179763596,0.03196033311995457
4840,FlexibleCylinder_0,200,101.116808782566,1.1168087825659936,0.03202107973948027
4860,FlexibleCylinder_0,200,101.12082923117175,1.1208292311717567,0.03208326775408367
4880,FlexibleCylinder_0,200,101.12565708501381,1.1256570850138063,0.03225501557070146
4900,FlexibleCylinder_0,200,101.13052319309736,1.1305231930973632,0.03225784490080981
4920,FlexibleCylinder_0,200,101.13514098820316,1.1351409882031662,0.03205960527509407
4940,FlexibleCylinder_0,200,101.1389908774075,1.1389908774074897,0.031869248654077975
4960,FlexibleCylinder_0,200,101.1432324846537,1.1432324846536999,0.031837145589498086
4980,FlexibleCylinder_0,200,101.14726812115042,1.147268121150423,0.0317811393242195
5000,FlexibleCylinder_0,200,101.15109858351603,1.1510985835160286,0.031782314781030524
5020,FlexibleCylinder_0,200,101.15476654362318,1.1547665436231878,0.03197360323376362
5040,FlexibleCylinder_0,200,101.15847020742423,1.1584702074242286,0.032008121031460196
5060,FlexibleCylinder_0,200,101.16284121226265,1.1628412122626537,0.031997797441402666
5080,FlexibleCylinder_0,200,101.1670194470314,1.1670194470313922,0.03191049412343315
5100,FlexibleCylinder_0,200,101.17068353866797,1.1706835386679797,0.03204589549429032
5120,FlexibleCylinder_0,200,101.17357373760446,1.1735737376044613,0.0320969524704242
5140,FlexibleCylinder_0,200,101.17755421399244,1.1775542139924313,0.03210393925813856
5160,FlexibleCylinder_0,200,101.18250852409402,1.1825085240940187,0.03204212985884063
5180,FlexibleCylinder_0,200,101.18645037800634,1.1864503780063422,0.032053128699313385
5200,FlexibleCylinder_0,200,101.19020208826856,1.1902020882685596,0.031957532548827015
5220,FlexibleCylinder_0,200,101.19404191878249,1.1940419187824827,0.032119206148180555
5240,FlexibleCylinder_0,200,101.1981494530551,1.1981494530551005,0.03217540807479195
5260,FlexibleCylinder_0,200,101.20212168233914,1.202121682339146,0.03219173305354279
5280,FlexibleCylinder_0,200,101.20629339082997,1.2062933908299711,0.032063671863655684
5300,FlexibleCylinder_0,200,101.21058791592293,1.2105879159229276,0.03208848172463911
5320,FlexibleCylinder_0,200,101.21482803640919,1.2148280364091821,0.03212895261139991
5340,FlexibleCylinder_0,200,101.21871298513295,1.218712985132958,0.032048138414695455
5360,FlexibleCylinder_0,200,101.22228472511205,1.2222847251120508,0.03203746071900563
5380,FlexibleCylinder_0,200,101.226989958758,1.226989958758003,0.032052276167608675
5400,FlexibleCylinder_0,200,101.23061175293608,1.2306117529360872,0.032092724153111395
5420,FlexibleCylinder_0,200,101.23393244940796,1.23393244940796,0.03219467195956057
5440,FlexibleCylinder_0,200,101.23840229477109,1.2384022947710973,0.03219868216317803
5460,FlexibleCylinder_0,200,101.2432305898006,1.2432305898006015,0.032136496587283674
5480,FlexibleCylinder_0,200,101.24714649332181,1.2471464933218035,0.03206285305078308
5500,FlexibleCylinder_0,200,101.25099501579777,1.2509950157977652,0.032008727938073134
5520,FlexibleCylinder_0,200,101.25532776629059,1.2553277662905915,0.03204526304179472
5540,FlexibleCylinder_0,200,101.2596834987439,1.259683498743898,0.03202481987482405
5560,FlexibleCylinder_0,200,101.26375057650249,1.2637505765024923,0.03200427774627725
5580,FlexibleCylinder_0,200,101.26743234284932,1.2674323428493122,0.03204587833881443
5600,FlexibleCylinder_0,200,101.27143777746159,1.2714377774615806,0.031971734619920866
5620,FlexibleCylinder_0,200,101.27577395754864,1.275773957548642,0.03209803267392008
5640,FlexibleCylinder_0,200,101.27923955360798,1.2792395536079808,0.03214459389204795
5660,FlexibleCylinder_0,200,101.28322139687427,1.2832213968742705,0.03208766794557994
5680,FlexibleCylinder_0,200,101.28659307174993,1.2865930717499323,0.03216414613813788
5700,FlexibleCylinder_0,200,101.29009684534573,1.2900968453457335,0.03221783273377388
5720,FlexibleCylinder_0,200,101.2940758010949,1.2940758010949052,0.03218953259574091
5740,FlexibleCylinder_0,200,101.29777309710906,1.297773097109052,0.032215711319946
5760,FlexibleCylinder_0,200,101.3012178751568,1.3012178751567909,0.03232416815046073
5780,FlexibleCylinder_0,200,101.30467244567048,1.3046724456704708,0.03231950058101851
5800,FlexibleCylinder_0,200,101.30870585164968,1.3087058516496755,0.03213889400626351
5820,FlexibleCylinder_0,200,101.31218301487516,1.3121830148751557,0.032160449976909325
5840,FlexibleCylinder_0,200,101.31557490388366,1.315574903883655,0.03206400031341691
5860,FlexibleCylinder_0,200,101.31868678959685,1.3186867895968486,0.03204573856361128
5880,FlexibleCylinder_0,200,101.32201011202594,1.322010112025937,0.03210545389436366
5900,FlexibleCylinder_0,200,101.32543815349317,1.3254381534931639,0.0321294431804476
5920,FlexibleCylinder_0,200,101.32882968708518,1.3288296870851808,0.032112215842483444
5940,FlexibleCylinder_0,200,101.33223878704345,1.3322387870434456,0.032043368143181816
5960,FlexibleCylinder_0,200,101.33508237399722,1.335082373997223,0.032084382656672204
5980,FlexibleCylinder_0,200,101.33815960008987,1.3381596000898683,0.03210482767582941
6000,FlexibleCylinder_0,200,101.3414437302668,1.3414437302668079,0.032064119706738954
6020,FlexibleCylinder_0,200,101.34465976979676,1.3446597697967635,0.03201317296432405
6040,FlexibleCylinder_0,200,101.34712394724298,1.3471239472429704,0.032047394575329055
6060,FlexibleCylinder_0,200,101.34900137599189,1.3490013759918833,0.032095635701018546
6080,FlexibleCylinder_0,200,101.35141283918665,1.351412839186649,0.032081083774870546
6100,FlexibleCylinder_0,200,101.35458648281329,1.3545864828132863,0.03198611570382332
6120,FlexibleCylinder_0,200,101.35733927207198,1.3573392720719852,0.03192944978404878
6140,FlexibleCylinder_0,200,101.35933555666013,1.3593355566601242,0.031929192614602364
6160,FlexibleCylinder_0,200,101.36185551695056,1.3618555169505526,0.0319388648690748
6180,FlexibleCylinder_0,200,101.36459811392392,1.3645981139239163,0.03195093874824002
6200,FlexibleCylinder_0,200,101.36662104062391,1.3666210406239119,0.03197422827609828
6220,FlexibleCylinder_0,200,101.36816451691871,1.3681645169187096,0.031911141388897994
6240,FlexibleCylinder_0,200,101.37003885321707,1.3700388532170729,0.03179840210547489
6260,FlexibleCylinder_0,200,101.3721686731153,1.3721686731152944,0.0318620531317098
6280,FlexibleCylinder_0,200,101.37373576439866,1.373735764398662,0.03189005426837465
6300,FlexibleCylinder_0,200,101.37548981705987,1.3754898170598688,0.03199801011389576
6320,FlexibleCylinder_0,200,101.37734185144109,1.3773418514410836,0.03206835498636575
6340,FlexibleCylinder_0,200,101.37879231885937,1.3787923188593656,0.032119060893176794
6360,FlexibleCylinder_0,200,101.37968124107688,1.3796812410768826,0.032145110668638045
6380,FlexibleCylinder_0,200,101.38040322894639,1.3804032289463901,0.03212011384982633
6400,FlexibleCylinder_0,200,101.38188805134374,1.3818880513437302,0.0321625317182043
6420,FlexibleCylinder_0,200,101.38283695714338,1.3828369571433783,0.032146534307013704
6440,FlexibleCylinder_0,200,101.38386946125352,1.383869461253519,0.0321646026673531
6460,FlexibleCylinder_0,200,101.38469701228799,1.3846970122879827,0.03218280532592622
