Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
6520,FlexibleCantilever_0,200.7351241765755,101,0.7351241765755213,0.17449069987607244
6540,FlexibleCantilever_0,200.63083416163406,101,0.6308341616340642,0.17422662951610024
6560,FlexibleCantilever_0,200.53375927644802,101,0.5337592764480097,0.17360244161572852
6580,FlexibleCantilever_0,200.46408689381198,101,0.46408689381197815,0.17306279451444312
6600,FlexibleCantilever_0,200.4447878811499,101,0.44478788114988654,0.1721914642006435
6620,FlexibleCantilever_0,200.45402873800683,101,0.4540287380068183,0.1703297810748982
6640,FlexibleCantilever_0,200.52999658518647,101,0.529996585186467,0.16890933289119217
6660,FlexibleCantilever_0,200.71056802902672,101,0.7105680290267165,0.16832203756620526
6680,FlexibleCantilever_0,200.9329291765981,101,0.9329291765980897,0.1691267043806076
6700,FlexibleCantilever_0,201.1165026785618,101,1.1165026785618126,0.17037215066328792
6720,FlexibleCantilever_0,201.23975600458465,101,1.2397560045846434,0.17165376643133562
6740,FlexibleCantilever_0,201.47183162753927,101,1.471831627539278,0.17259368435155933
6760,FlexibleCantilever_0,201.82120992929973,101,1.821209929299737,0.17344559646458
6780,FlexibleCantilever_0,201.99803173314245,101,1.9980317331424577,0.17383356808958123
6800,FlexibleCantilever_0,201.8526093087095,101,1.8526093087094935,0.17407864446771348
6820,FlexibleCantilever_0,201.76339812102367,101,1.7633981210236653,0.17478251153790286
6840,FlexibleCantilever_0,202.0825677537166,101,2.082567753716589,0.1754362800064522
6860,FlexibleCantilever_0,202.6124872636306,101,2.612487263630625,0.17593694781994726
6880,FlexibleCantilever_0,203.11550702261718,101,3.1155070226171757,0.1767247001017779
6900,FlexibleCantilever_0,203.46982549229418,101,3.469825492294183,0.17738234881183212
6920,FlexibleCantilever_0,203.44148106383065,101,3.4414810638306625,0.17816617518211944
6940,FlexibleCantilever_0,203.02526375458288,101,3.0252637545828813,0.1787688130305975
6960,FlexibleCantilever_0,202.6259857125403,101,2.625985712540302,0.17909305343765333
6980,FlexibleCantilever_0,202.41669242699302,101,2.416692426993031,0.179605795743855
7000,FlexibleCantilever_0,202.441566795355,101,2.441566795354981,0.17997704534060993
7020,FlexibleCantilever_0,202.34076153960842,101,2.34076153960841,0.17990344354557003
7040,FlexibleCantilever_0,202.21427244207965,101,2.2142724420796585,0.17975764592328608
7060,FlexibleCantilever_0,202.06685670339917,101,2.0668567033991545,0.1796787353669404
7080,FlexibleCantilever_0,201.8105815429849,101,1.8105815429848922,0.1797389452605841
7100,FlexibleCantilever_0,201.47085248898492,101,1.4708524889849055,0.17987539768998334
7120,FlexibleCantilever_0,201.16821368348647,101,1.1682136834864794,0.18032677732134006
7140,FlexibleCantilever_0,200.92637981800547,101,0.92637981800548,0.18086142490656154
7160,FlexibleCantilever_0,200.77312604890432,101,0.7731260489043086,0.1815413277087073
7180,FlexibleCantilever_0,200.59988457160406,101,0.5998845716040668,0.18196080568779485
7200,FlexibleCantilever_0,200.4837115800599,101,0.48371158005990345,0.18167228919106482
7220,FlexibleCantilever_0,200.38189790375452,101,0.38189790375451615,0.18082601571820567
7240,FlexibleCantilever_0,200.3003639469119,101,0.3003639469118857,0.18034297686063636
7260,FlexibleCantilever_0,200.27138486457778,101,0.2713848645777807,0.17994908476630717
7280,FlexibleCantilever_0,200.3033817885035,101,0.30338178850349684,0.17902515305512504
7300,FlexibleCantilever_0,200.34866080810747,101,0.34866080810747635,0.17809414777350221
7320,FlexibleCantilever_0,200.44937655246,101,0.44937655246000185,0.1776230094416772
7340,FlexibleCantilever_0,200.64250602391164,101,0.6425060239116315,0.1768821039798992
7360,FlexibleCantilever_0,200.88336813435723,101,0.8833681343572392,0.1761756183448567
7380,FlexibleCantilever_0,201.08674932538906,101,1.0867493253890637,0.17555599720053455
7400,FlexibleCantilever_0,201.3248733290368,101,1.3248733290367924,0.17514583015855353
7420,FlexibleCantilever_0,201.55935835881664,101,1.559358358816636,0.1743614160988644
7440,FlexibleCantilever_0,201.8479702459569,101,1.8479702459568912,0.17268328037243139
7460,FlexibleCantilever_0,201.97110344896288,101,1.971103448962871,0.17161866144015206
7480,FlexibleCantilever_0,201.86091123808643,101,1.860911238086424,0.17196606002307194
7500,FlexibleCantilever_0,201.8192160830237,101,1.8192160830236794,0.17270706942505207
7520,FlexibleCantilever_0,202.13352969345996,101,2.133529693459962,0.17344108857239385
7540,FlexibleCantilever_0,202.64533484170533,101,2.645334841705341,0.1740798975672387
7560,FlexibleCantilever_0,203.06368997366073,101,3.0636899736607273,0.17491585302886797
7580,FlexibleCantilever_0,203.18942826219222,101,3.1894282621922163,0.17562498935225315
7600,FlexibleCantilever_0,202.97343327147192,101,2.9734332714719325,0.17638546473403607
7620,FlexibleCantilever_0,202.5435566893819,101,2.5435566893818806,0.1766533630455904
7640,FlexibleCantilever_0,202.1419108784278,101,2.141910878427816,0.17691992311667484
7660,FlexibleCantilever_0,201.85788237489072,101,1.8578823748907256,0.1776756540273509
7680,FlexibleCantilever_0,201.8177528481471,101,1.8177528481470984,0.17799684648383543
7700,FlexibleCantilever_0,201.84465780960565,101,1.8446578096056423,0.17798660553355702
7720,FlexibleCantilever_0,201.8756120799712,101,1.8756120799712024,0.17804067860652012
7740,FlexibleCantilever_0,201.832219855071,101,1.8322198550709885,0.17810290981110738
7760,FlexibleCantilever_0,201.7180629322796,101,1.7180629322795853,0.1784199831406117
7780,FlexibleCantilever_0,201.5000912784638,101,1.5000912784638043,0.17886629356825723
7800,FlexibleCantilever_0,201.31397264485682,101,1.3139726448568108,0.17957145186336865
7820,FlexibleCantilever_0,201.21661416723208,101,1.2166141672320838,0.18045526709684076
7840,FlexibleCantilever_0,201.0425077620907,101,1.0425077620907215,0.18110968215205714
7860,FlexibleCantilever_0,200.85981117882568,101,0.859811178825668,0.18156408558362613
7880,FlexibleCantilever_0,200.6822490854341,101,0.6822490854341217,0.18121258369484652
7900,FlexibleCantilever_0,200.5278997221146,101,0.5278997221145845,0.18059343597847807
7920,FlexibleCantilever_0,200.42076742396108,101,0.420767423961083,0.1801290945902792
7940,FlexibleCantilever_0,200.38280551945172,101,0.38280551945171437,0.17958889578380147
7960,FlexibleCantilever_0,200.40733162609118,101,0.4073316260911681,0.17926492352620305
7980,FlexibleCantilever_0,200.45375315030395,101,0.45375315030395263,0.1791060563421419
