Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1620,FlexibleCantilever_0,197.74144138585814,101,-2.258558614141875,0.14155187430860328
1640,FlexibleCantilever_0,191.6657987043213,101,-8.334201295678701,0.14254735607097557
1660,FlexibleCantilever_0,214.09240851510114,101,14.092408515101134,0.1394092328810276
1680,FlexibleCantilever_0,240.31753960046083,101,40.31753960046084,0.12915633881145142
1700,FlexibleCantilever_0,235.90154022901436,101,35.90154022901436,0.13185817534852834
1720,FlexibleCantilever_0,204.7513641706722,101,4.751364170672184,0.1444050498834614
1740,FlexibleCantilever_0,177.79303705647422,101,-22.20696294352578,0.1434215666236829
1760,FlexibleCantilever_0,171.85211279987027,101,-28.14788720012974,0.15092165236128607
1780,FlexibleCantilever_0,188.83209302472767,101,-11.16790697527234,0.1519630363752569
1800,FlexibleCantilever_0,215.56209462387866,101,15.562094623878663,0.13971333354252014
1820,FlexibleCantilever_0,233.42007026861606,101,33.42007026861605,0.135930583148617
1840,FlexibleCantilever_0,222.31548652831304,101,22.31548652831303,0.1329195654936585
1860,FlexibleCantilever_0,194.29978477336687,101,-5.700215226633128,0.13178430254979479
1880,FlexibleCantilever_0,172.46813847994505,101,-27.531861520054935,0.1404761399934573
1900,FlexibleCantilever_0,174.85835828575642,101,-25.14164171424358,0.1372393943047447
1920,FlexibleCantilever_0,198.96571635141862,101,-1.0342836485813922,0.13523591222315473
1940,FlexibleCantilever_0,217.3156532237588,101,17.31565322375879,0.13157524745845306
1960,FlexibleCantilever_0,216.58735157120657,101,16.587351571206575,0.12909277455192597
1980,FlexibleCantilever_0,200.26209372795347,101,0.2620937279534561,0.1351258601326222
2000,FlexibleCantilever_0,187.63240513692472,101,-12.367594863075283,0.13429128211657756
2020,FlexibleCantilever_0,194.4033744936988,101,-5.596625506301191,0.13556523750206792
2040,FlexibleCantilever_0,216.97727927877665,101,16.977279278776642,0.13025595730816203
2060,FlexibleCantilever_0,231.86565816795266,101,31.865658167952652,0.12721278585861617
2080,FlexibleCantilever_0,220.98856341844376,101,20.988563418443764,0.13217401837398865
2100,FlexibleCantilever_0,192.96716779912842,101,-7.032832200871595,0.12911865784116996
2120,FlexibleCantilever_0,175.27055146104175,101,-24.729448538958245,0.13299589735121417
2140,FlexibleCantilever_0,170.75368878010988,101,-29.246311219890117,0.1590666890532783
2160,FlexibleCantilever_0,172.29386850543074,101,-27.706131494569274,0.1690575467699693
2180,FlexibleCantilever_0,185.26805961708038,101,-14.731940382919607,0.1775105366235208
2200,FlexibleCantilever_0,225.5951190639493,101,25.5951190639493,0.17190790304220688
2220,FlexibleCantilever_0,250.0,101,50.0,0.16798186564521275
2240,FlexibleCantilever_0,249.66922201219361,101,49.669222012193615,0.16058594548393232
2260,FlexibleCantilever_0,230.59069718362443,101,30.590697183624435,0.15972019244352872
2280,FlexibleCantilever_0,199.64185461783913,101,-0.35814538216086067,0.15442795534682546
2300,FlexibleCantilever_0,194.92512408289667,101,-5.074875917103332,0.15138107013221994
2320,FlexibleCantilever_0,232.3566325703244,101,32.35663257032441,0.1507473417838624
2340,FlexibleCantilever_0,250.0,101,50.0,0.15238364739994983
2360,FlexibleCantilever_0,238.29938578102224,101,38.29938578102225,0.1546245119779649
2380,FlexibleCantilever_0,198.14894089814607,101,-1.8510591018539322,0.1530291250785178
2400,FlexibleCantilever_0,160.98278137745575,101,-39.01721862254424,0.15404664376502453
2420,FlexibleCantilever_0,164.59997447945796,101,-35.40002552054203,0.1535930284279935
2440,FlexibleCantilever_0,202.20655704986146,101,2.2065570498614524,0.1508586463613524
2460,FlexibleCantilever_0,236.2428848235732,101,36.2428848235732,0.14884427209893938
2480,FlexibleCantilever_0,234.9656560948305,101,34.96565609483051,0.13714956885248852
2500,FlexibleCantilever_0,202.1218725235949,101,2.1218725235948996,0.1366031336931678
2520,FlexibleCantilever_0,170.07345520506178,101,-29.926544794938216,0.15428627161117434
2540,FlexibleCantilever_0,171.09874968540942,101,-28.901250314590598,0.149630280390663
2560,FlexibleCantilever_0,203.54831795914248,101,3.548317959142479,0.14430878623944346
2580,FlexibleCantilever_0,231.0119593790032,101,31.01195937900321,0.13978590566989002
2600,FlexibleCantilever_0,225.20369188974772,101,25.203691889747724,0.13672431835378235
2620,FlexibleCantilever_0,192.25367578104795,101,-7.746324218952042,0.14191962080840567
2640,FlexibleCantilever_0,163.83022776464685,101,-36.16977223535316,0.14323873910133414
2660,FlexibleCantilever_0,162.07789061565492,101,-37.92210938434507,0.14307158715749999
2680,FlexibleCantilever_0,188.78617758952058,101,-11.213822410479425,0.13655817486580712
2700,FlexibleCantilever_0,228.01890277460805,101,28.018902774608055,0.13303439518821547
2720,FlexibleCantilever_0,248.44613199829467,101,48.44613199829469,0.13533751740980132
2740,FlexibleCantilever_0,231.95006532530007,101,31.950065325300077,0.13990266059760012
2760,FlexibleCantilever_0,191.5678363920637,101,-8.432163607936296,0.13996519302667987
2780,FlexibleCantilever_0,163.70074031693838,101,-36.29925968306161,0.13817133875617876
2800,FlexibleCantilever_0,171.14231747563866,101,-28.857682524361348,0.14335772707194586
2820,FlexibleCantilever_0,212.73780044462652,101,12.737800444626505,0.13818188118124064
2840,FlexibleCantilever_0,250.0,101,50.0,0.13371507659801646
2860,FlexibleCantilever_0,250.0,101,50.0,0.13566904667798552
2880,FlexibleCantilever_0,229.56857979927824,101,29.568579799278233,0.13250574822279212
2900,FlexibleCantilever_0,182.27267437262623,101,-17.727325627373787,0.14185952751408662
2920,FlexibleCantilever_0,150.0,101,-50.0,0.13817452853946616
2940,FlexibleCantilever_0,156.39682083379293,101,-43.60317916620706,0.1879445899899735
2960,FlexibleCantilever_0,190.87133751213983,101,-9.128662487860172,0.16846679491734304
2980,FlexibleCantilever_0,240.48346134731008,101,40.48346134731008,0.16666113475313324
3000,FlexibleCantilever_0,250.0,101,50.0,0.15651072797105087
3020,FlexibleCantilever_0,235.6391290904541,101,35.63912909045412,0.1498197434700994
3040,FlexibleCantilever_0,199.71649622418656,101,-0.2835037758134342,0.14647927210394365
3060,FlexibleCantilever_0,170.12524984230026,101,-29.87475015769973,0.15349521345352976
3080,FlexibleCantilever_0,168.39227222108596,101,-31.60772777891403,0.1540475039725278
3100,FlexibleCantilever_0,191.03885414544698,101,-8.961145854553038,0.1441384180183908
3120,FlexibleCantilever_0,220.67598581232488,101,20.675985812324868,0.13874996712833929
3140,FlexibleCantilever_0,230.24509178555817,101,30.24509178555818,0.13917967541417883
3160,FlexibleCantilever_0,211.80285124784155,101,11.802851247841534,0.14278346823536273
3180,FlexibleCantilever_0,189.57987212752488,101,-10.420127872475133,0.14604948984138127
3200,FlexibleCantilever_0,183.50808550573174,101,-16.49191449426825,0.1384318637233158
3220,FlexibleCantilever_0,194.77443428969335,101,-5.2255657103066495,0.1449408856013472
3240,FlexibleCantilever_0,217.14366110395812,101,17.14366110395813,0.13999179599632539
3260,FlexibleCantilever_0,224.17822534433,101,24.17822534433001,0.14404464262296543
3280,FlexibleCantilever_0,206.48761044469265,101,6.48761044469266,0.1464139199478259
3300,FlexibleCantilever_0,182.42146987030281,101,-17.578530129697196,0.14979654569096676
3320,FlexibleCantilever_0,175.21060152560727,101,-24.789398474392712,0.14571038558727123
3340,FlexibleCantilever_0,191.47548715887822,101,-8.524512841121789,0.1433137327876184
3360,FlexibleCantilever_0,215.99849286963052,101,15.998492869630516,0.14426182520705536
3380,FlexibleCantilever_0,224.75408514451357,101,24.754085144513557,0.1455630389628848
3400,FlexibleCantilever_0,209.46877759739758,101,9.468777597397576,0.14263804057268642
3420,FlexibleCantilever_0,191.9888333737341,101,-8.011166626265894,0.14394572379596388
3440,FlexibleCantilever_0,198.93237844204685,101,-1.0676215579531516,0.1423976665450504
3460,FlexibleCantilever_0,234.46130891887785,101,34.46130891887784,0.14718384329477474
3480,FlexibleCantilever_0,250.0,101,50.0,0.1424850591905047
3500,FlexibleCantilever_0,237.89016311512415,101,37.89016311512415,0.14356184259737365
3520,FlexibleCantilever_0,196.56668239861364,101,-3.4333176013863693,0.1428555725323456
3540,FlexibleCantilever_0,158.34457691441366,101,-41.65542308558634,0.14155406723156427
3560,FlexibleCantilever_0,151.8865019566271,101,-48.11349804337291,0.16034490032478504
3580,FlexibleCantilever_0,183.54823455171595,101,-16.451765448284057,0.1500844842690786
3600,FlexibleCantilever_0,233.87311032576105,101,33.873110325761054,0.15070056239908658
3620,FlexibleCantilever_0,250.0,101,50.0,0.14458142917791814
3640,FlexibleCantilever_0,236.73211505883245,101,36.732115058832434,0.14289110518673018
3660,FlexibleCantilever_0,201.34886786294962,101,1.3488678629496238,0.14717805944368084
3680,FlexibleCantilever_0,172.39968143329122,101,-27.600318566708772,0.14517503052011418
3700,FlexibleCantilever_0,163.86879521664468,101,-36.131204783355315,0.13839071595611208
3720,FlexibleCantilever_0,176.29383379442322,101,-23.706166205576764,0.14033425729419333
3740,FlexibleCantilever_0,213.4625672217002,101,13.46256722170019,0.14109588100195905
3760,FlexibleCantilever_0,250.0,101,50.0,0.14632621124242684
3780,FlexibleCantilever_0,245.45155914566732,101,45.451559145667304,0.1515594227660899
3800,FlexibleCantilever_0,208.00259796122378,101,8.002597961223783,0.14060547882546265
3820,FlexibleCantilever_0,162.8158432964998,101,-37.18415670350022,0.13636568986813205
3840,FlexibleCantilever_0,150.02876051845462,101,-49.97123948154539,0.1600062132394636
3860,FlexibleCantilever_0,171.0707224742997,101,-28.92927752570029,0.1748631042450769
3880,FlexibleCantilever_0,215.26851012411655,101,15.268510124116537,0.17928715044375448
3900,FlexibleCantilever_0,250.0,101,50.0,0.1584120524546197
3920,FlexibleCantilever_0,240.2560762382489,101,40.256076238248895,0.1510365978725617
3940,FlexibleCantilever_0,200.8258661866315,101,0.8258661866314867,0.15481959869451686
3960,FlexibleCantilever_0,161.8215029636844,101,-38.178497036315605,0.14289145673527248
3980,FlexibleCantilever_0,158.816951632915,101,-41.18304836708499,0.14770737855231905
4000,FlexibleCantilever_0,199.72937742309017,101,-0.2706225769098203,0.14296324679600866
4020,FlexibleCantilever_0,246.08373070354867,101,46.08373070354868,0.14361503718305002
4040,FlexibleCantilever_0,246.43862324706816,101,46.43862324706817,0.14320313015561945
4060,FlexibleCantilever_0,211.97104169561806,101,11.971041695618043,0.14240623926771911
4080,FlexibleCantilever_0,171.61374548896342,101,-28.38625451103659,0.14355699427391214
4100,FlexibleCantilever_0,159.95803027094175,101,-40.04196972905825,0.15379687468408382
4120,FlexibleCantilever_0,191.819811945203,101,-8.180188054796984,0.14909876329375185
4140,FlexibleCantilever_0,239.08862674895587,101,39.08862674895588,0.14741801164987947
4160,FlexibleCantilever_0,250.0,101,50.0,0.14647452645811776
4180,FlexibleCantilever_0,232.50107557405104,101,32.50107557405104,0.14197740735154613
4200,FlexibleCantilever_0,197.0781329039611,101,-2.9218670960388993,0.1516196491846524
4220,FlexibleCantilever_0,176.19504309835384,101,-23.80495690164618,0.14747638304466273
4240,FlexibleCantilever_0,176.17142265222836,101,-23.82857734777163,0.14483535225950764
4260,FlexibleCantilever_0,197.46332487897752,101,-2.5366751210224727,0.1454036951687598
4280,FlexibleCantilever_0,226.51725989166772,101,26.51725989166772,0.14691325024481178
4300,FlexibleCantilever_0,234.1047549262546,101,34.104754926254586,0.1515782458536103
4320,FlexibleCantilever_0,213.73120552090492,101,13.731205520904918,0.15474843829230991
4340,FlexibleCantilever_0,192.98009060471858,101,-7.019909395281404,0.15183174219050236
4360,FlexibleCantilever_0,202.07690987960424,101,2.0769098796042407,0.14682381430263927
4380,FlexibleCantilever_0,238.46728509561012,101,38.46728509561013,0.1604557688791935
4400,FlexibleCantilever_0,250.0,101,50.0,0.1513584719152803
4420,FlexibleCantilever_0,235.6361252803157,101,35.63612528031569,0.14964779168378717
4440,FlexibleCantilever_0,193.87529228370863,101,-6.124707716291378,0.1486951393575915
4460,FlexibleCantilever_0,156.50246500769111,101,-43.49753499230888,0.14840058711355728
4480,FlexibleCantilever_0,152.8679311944791,101,-47.132068805520895,0.15565593278560141
4500,FlexibleCantilever_0,185.3681354199291,101,-14.63186458007089,0.14495229913161642
4520,FlexibleCantilever_0,231.4058094500953,101,31.405809450095294,0.14878382038908872
4540,FlexibleCantilever_0,249.82940993330695,101,49.82940993330694,0.15499377545095366
4560,FlexibleCantilever_0,225.2838058903827,101,25.283805890382702,0.1501386311365197
4580,FlexibleCantilever_0,182.93170399068254,101,-17.068296009317475,0.14928885445541662
4600,FlexibleCantilever_0,159.78032307852644,101,-40.219676921473564,0.14982879395819373
4620,FlexibleCantilever_0,172.5492173406621,101,-27.450782659337893,0.14828088695310257
4640,FlexibleCantilever_0,209.79668112435422,101,9.796681124354224,0.1499094177657675
4660,FlexibleCantilever_0,249.34744584697955,101,49.347445846979554,0.14938183176243605
4680,FlexibleCantilever_0,246.93658556156242,101,46.93658556156243,0.14703477654765476
4700,FlexibleCantilever_0,214.66745226968519,101,14.667452269685185,0.14553944632136148
4720,FlexibleCantilever_0,172.66610202444434,101,-27.333897975555658,0.1480551964318096
4740,FlexibleCantilever_0,153.66563904197508,101,-46.33436095802492,0.14475237356554616
4760,FlexibleCantilever_0,176.96900603502053,101,-23.030993964979466,0.15114866737668287
4780,FlexibleCantilever_0,225.07130532890744,101,25.071305328907457,0.14217665458515688
4800,FlexibleCantilever_0,250.0,101,50.0,0.16044639583694462
4820,FlexibleCantilever_0,236.34957950476067,101,36.349579504760676,0.14108590676076416
4840,FlexibleCantilever_0,193.94759071257323,101,-6.052409287426765,0.14301948151238564
4860,FlexibleCantilever_0,158.73975464419073,101,-41.26024535580929,0.14144061455258192
4880,FlexibleCantilever_0,168.0177931099578,101,-31.9822068900422,0.1422828355473571
4900,FlexibleCantilever_0,213.66353393053848,101,13.663533930538478,0.14364200054830312
4920,FlexibleCantilever_0,250.0,101,50.0,0.13650107948214152
4940,FlexibleCantilever_0,245.40329303175452,101,45.4032930317545,0.1377581076234388
4960,FlexibleCantilever_0,212.0192443778044,101,12.019244377804391,0.14079903953748196
4980,FlexibleCantilever_0,169.88127521792643,101,-30.11872478207358,0.13802629088897578
5000,FlexibleCantilever_0,150.0,101,-50.0,0.13951271315675384
5020,FlexibleCantilever_0,167.6704659503501,101,-32.329534049649894,0.160830110366595
5040,FlexibleCantilever_0,217.4724858591799,101,17.472485859179894,0.14932667842012695
5060,FlexibleCantilever_0,250.0,101,50.0,0.14290892261474106
5080,FlexibleCantilever_0,245.2620814594514,101,45.26208145945138,0.14789433203344776
5100,FlexibleCantilever_0,213.05313207398893,101,13.053132073988937,0.14181070452690944
5120,FlexibleCantilever_0,180.69926884827942,101,-19.300731151720598,0.14161814005982581
5140,FlexibleCantilever_0,170.00821368605648,101,-29.991786313943535,0.13416058065789302
5160,FlexibleCantilever_0,186.50466967591254,101,-13.495330324087453,0.14074130052196096
5180,FlexibleCantilever_0,217.00287975161615,101,17.002879751616135,0.1346716892697284
5200,FlexibleCantilever_0,235.79101082457225,101,35.79101082457226,0.14092271493881417
5220,FlexibleCantilever_0,223.57454207431843,101,23.57454207431842,0.14151197861513345
5240,FlexibleCantilever_0,198.31799009261084,101,-1.682009907389168,0.13463798532335594
5260,FlexibleCantilever_0,187.96051374691447,101,-12.039486253085533,0.14049802407300568
5280,FlexibleCantilever_0,205.50315926244366,101,5.503159262443672,0.13974900304543245
5300,FlexibleCantilever_0,235.58266665585222,101,35.58266665585221,0.14336913580975816
5320,FlexibleCantilever_0,239.4049095219019,101,39.40490952190193,0.1400223664106621
5340,FlexibleCantilever_0,208.531606347515,101,8.531606347515021,0.13776406677832917
5360,FlexibleCantilever_0,171.31276367384592,101,-28.687236326154085,0.1368521980169797
5380,FlexibleCantilever_0,158.20050071816823,101,-41.799499281831764,0.13574201657468113
5400,FlexibleCantilever_0,179.27525536152476,101,-20.72474463847525,0.14566898342302495
5420,FlexibleCantilever_0,221.85211335423764,101,21.852113354237655,0.14391155322330826
5440,FlexibleCantilever_0,250.0,101,50.0,0.14672322017823522
5460,FlexibleCantilever_0,236.05130730156063,101,36.05130730156062,0.14463240010125306
5480,FlexibleCantilever_0,192.83495837812129,101,-7.165041621878715,0.14297286599642356
5500,FlexibleCantilever_0,158.1860714994884,101,-41.81392850051159,0.14300851520570923
5520,FlexibleCantilever_0,160.87949224707302,101,-39.12050775292697,0.1672261605542239
5540,FlexibleCantilever_0,201.57823251676479,101,1.5782325167647762,0.14761395343029793
5560,FlexibleCantilever_0,250.0,101,50.0,0.14658083803246258
5580,FlexibleCantilever_0,249.45971542194047,101,49.45971542194048,0.1473712378434043
5600,FlexibleCantilever_0,225.4503532740868,101,25.450353274086794,0.14883710824920826
5620,FlexibleCantilever_0,188.47354870970221,101,-11.526451290297794,0.1530199989051391
5640,FlexibleCantilever_0,167.25978477187078,101,-32.74021522812923,0.14421714945071706
5660,FlexibleCantilever_0,174.80740585054852,101,-25.192594149451473,0.1446365298318899
5680,FlexibleCantilever_0,204.34488121449274,101,4.344881214492755,0.15102134257113756
5700,FlexibleCantilever_0,239.4769202546335,101,39.47692025463351,0.15284038847042777
5720,FlexibleCantilever_0,241.32036982736548,101,41.32036982736547,0.14442832672000666
5740,FlexibleCantilever_0,207.05584561752553,101,7.055845617525545,0.14552986228132664
5760,FlexibleCantilever_0,171.07108166315032,101,-28.92891833684969,0.14358837352300308
5780,FlexibleCantilever_0,161.13663788410756,101,-38.86336211589245,0.1505081309595071
5800,FlexibleCantilever_0,189.2986741021559,101,-10.701325897844095,0.14936992956409056
5820,FlexibleCantilever_0,235.4520572049716,101,35.45205720497159,0.14450262493283153
5840,FlexibleCantilever_0,250.0,101,50.0,0.15192224881581734
5860,FlexibleCantilever_0,228.2570770987241,101,28.2570770987241,0.15065664176275573
5880,FlexibleCantilever_0,181.80890504854443,101,-18.191094951455575,0.14948909675827365
5900,FlexibleCantilever_0,150.0,101,-50.0,0.14845580977049003
5920,FlexibleCantilever_0,158.171353532791,101,-41.82864646720902,0.17076661911564384
5940,FlexibleCantilever_0,199.50790183967297,101,-0.4920981603270249,0.15351497388813262
5960,FlexibleCantilever_0,248.6538223184354,101,48.65382231843541,0.14730670507637444
5980,FlexibleCantilever_0,249.56011510097304,101,49.56011510097303,0.14579446095720983
6000,FlexibleCantilever_0,227.50229086622903,101,27.502290866229046,0.15113322342484053
6020,FlexibleCantilever_0,192.07264511598564,101,-7.927354884014375,0.1559709912235481
6040,FlexibleCantilever_0,170.8998102095567,101,-29.100189790443306,0.1520115577440075
6060,FlexibleCantilever_0,178.58805309099444,101,-21.411946909005565,0.15175041035047596
6080,FlexibleCantilever_0,206.54477338841284,101,6.544773388412841,0.15095544247505752
6100,FlexibleCantilever_0,235.28464600716438,101,35.28464600716437,0.14644529363393702
6120,FlexibleCantilever_0,232.24526286932613,101,32.24526286932612,0.1470878244654399
6140,FlexibleCantilever_0,203.9808595939683,101,3.9808595939682774,0.15038441236407402
6160,FlexibleCantilever_0,181.85426978556382,101,-18.14573021443617,0.14958621180372073
6180,FlexibleCantilever_0,179.24050055249987,101,-20.759499447500122,0.14706889059967476
6200,FlexibleCantilever_0,196.59927476077067,101,-3.4007252392293292,0.1469678810870817
6220,FlexibleCantilever_0,225.11361301913337,101,25.11361301913337,0.14637060958801068
6240,FlexibleCantilever_0,231.40703709712375,101,31.40703709712375,0.14986475846001096
6260,FlexibleCantilever_0,207.02385705152096,101,7.023857051520973,0.149812548186752
6280,FlexibleCantilever_0,177.43568444629128,101,-22.56431555370872,0.1471250054471073
6300,FlexibleCantilever_0,169.31192901216602,101,-30.688070987833992,0.14674474751405386
6320,FlexibleCantilever_0,191.48649872199871,101,-8.513501278001277,0.14865848431505596
6340,FlexibleCantilever_0,230.9383196523023,101,30.938319652302322,0.15633359628774215
6360,FlexibleCantilever_0,249.64812733518562,101,49.64812733518563,0.15162313431375038
6380,FlexibleCantilever_0,224.38220146499617,101,24.382201464996168,0.14966860701336265
6400,FlexibleCantilever_0,178.0792970464758,101,-21.920702953524184,0.15398818568514613
6420,FlexibleCantilever_0,150.0,101,-50.0,0.15007912744726465
6440,FlexibleCantilever_0,171.13452862714695,101,-28.86547137285304,0.14974366438551073
6460,FlexibleCantilever_0,224.61346442301848,101,24.613464423018474,0.1522642270111618
6480,FlexibleCantilever_0,250.0,101,50.0,0.15857850083786995
6500,FlexibleCantilever_0,244.84273114086304,101,44.842731140863044,0.15848385006904428
6520,FlexibleCantilever_0,212.1864283534147,101,12.186428353414703,0.15553676431803407
6540,FlexibleCantilever_0,177.92005791172008,101,-22.079942088279914,0.15211346003083054
6560,FlexibleCantilever_0,166.63443741523716,101,-33.365562584762834,0.15279075384634216
6580,FlexibleCantilever_0,185.32423211154662,101,-14.675767888453384,0.1555544772323186
6600,FlexibleCantilever_0,221.46092525843892,101,21.460925258438916,0.15917267174443367
6620,FlexibleCantilever_0,243.9478677714591,101,43.947867771459094,0.15760258394994153
6640,FlexibleCantilever_0,227.1963569325315,101,27.19635693253151,0.15415914622283655
6660,FlexibleCantilever_0,190.38433451222753,101,-9.615665487772471,0.1535029922275893
6680,FlexibleCantilever_0,164.82131507791235,101,-35.178684922087655,0.15642271126608726
6700,FlexibleCantilever_0,171.10611294253124,101,-28.893887057468767,0.15608745810195823
6720,FlexibleCantilever_0,207.36964995349348,101,7.3696499534934885,0.15564709986719844
